date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-11 23:39:33,RawStory,,19,290,519,"NYT flags 8 key exchanges in the ‘Red Dawn’ emails detailing Trump’s ‘faltering response to coronavirus’ https://www.rawstory.com/2020/04/nyt-flags-8-key-exchanges-in-the-red-dawn-emails-detailing-trumps-faltering-response-to-coronavirus/ …",,,,1249119928197820416,https://twitter.com/RawStory/status/1249119928197820416
2020-04-11 23:39:30,people,,14,32,251,"Michelle Obama Says She Feels 'Newfound Sense of Gratitude' amid Coronavirus Pandemic in Easter Message http://peoplem.ag/1A8cV7p",,,,1249119917401690112,https://twitter.com/people/status/1249119917401690112
2020-04-11 23:39:24,ASimplePatriot,,4,74,84,"French Doctor Leads Charge for Treating Coronavirus With Antimalarial Drug https://www.wsj.com/articles/french-doctor-leads-charge-for-treating-coronavirus-with-antimalarial-drug-11586629801 …",,,,1249119893951258625,https://twitter.com/ASimplePatriot/status/1249119893951258625
2020-04-11 23:39:24,JamesLindholm1,,5,44,59,"More than 2,200 coronavirus deaths in nursing homes, but federal government isn't tracking them",,,,1249119890566512646,https://twitter.com/JamesLindholm1/status/1249119890566512646
2020-04-11 23:39:05,NYDailyNews,,7,36,97,"New York City advocates are calling on the city to create a victims compensation fund for first responders on the frontlines of the coronavirus crisis, to protect their families should they die from the disease. https://trib.al/UuJiw54",,,,1249119813647118336,https://twitter.com/NYDailyNews/status/1249119813647118336
2020-04-11 23:39:04,DrGJackBrown,,3,47,149,"""Perhaps this war will pass like the others which divided us leaving us dead, killing us along with the killers but the shame of this time puts its burning fingers to our faces. Who will erase the ruthlessness hidden in innocent blood?"" Pablo Neruda #Coronavirus #COVID19",,,#Coronavirus #COVID19,1249119806944620545,https://twitter.com/DrGJackBrown/status/1249119806944620545
2020-04-11 23:39:03,NBCNews,,16,64,185,"After the rate of coronavirus deaths among Latinos was made public, Gov. Cuomo says New York is ""going to do more testing in minority communities."" He has announced the state will research why coronavirus deaths and infections are more prevalent in communities of color. (5/6)",,,,1249119805329887233,https://twitter.com/NBCNews/status/1249119805329887233
2020-04-11 23:38:18,OnlineDetective,MollyJongFast,20,145,1052,"The US also has 5X population of South Korea which has experienced 211 deaths due to coronavirus COVID-19. South Korea reported their 1st case EXACT SAME DAY w/US -Jan 20th. So simple math 211 x 5 = 1055. Senator plz explain comparison w/US @20,555. Over 1000 JUST THIS MORNING.",,@20,,1249119613767606273,https://twitter.com/OnlineDetective/status/1249119613767606273
2020-04-11 23:38:11,glamelegance,realDonaldTrump,87,164,1350,"525 cases 20,400 deaths and 17 million unemployed from #Coronavirus in 5 weeks, but Donald Trump is attacking the New York Times. #UnfitToBePresident",,,#Coronavirus #UnfitToBePresident,1249119586290728960,https://twitter.com/glamelegance/status/1249119586290728960
2020-04-11 23:37:55,BeachMilk,,11,141,208,"Do you want to know who has played the GREATEST role in destroying the economy and locking you in your home? It’s the MEDIA, and this documentary explains HOW and WHY they do it. Your entire reality is shaped by LIARS! FULL VIDEO -> https://youtu.be/MY8Nfzcn1qQ #Coronavirus pic.twitter.com/Wvn4zHPpmV",,,#Coronavirus,1249119518028333056,https://twitter.com/BeachMilk/status/1249119518028333056
