date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-04-29 23:57:27,SethCotlar,rzhist,1,0,96,"I hope the Econ dept has stocked up on aloe vera, cause that burn is gonna need some TLC.",,,,1123013457228353542,https://twitter.com/SethCotlar/status/1123013457228353542
2019-04-29 23:57:27,jksllovebot,,15,2095,5172,"bts is finally in america that means bts lockdown until further notice #WelcomeHomeBTSpic.twitter.com/4BJzwm9c0Q",,,#WelcomeHomeBTSpic,1123013456418856960,https://twitter.com/jksllovebot/status/1123013456418856960
2019-04-29 23:57:27,LouDreOFCHk,,1,27,167,"Happiness cannot be traveled to, owned, earned or worn. It is the spiritual experience of living every minute with love, grace and gratitude. GOOD MORNING Sunshine @louyanong @itsdredessupic.twitter.com/a3TmcjvTOY",,@louyanong @itsdredessupic,,1123013455416446977,https://twitter.com/LouDreOFCHk/status/1123013455416446977
2019-04-29 23:57:26,Gaydarade,,2,8,31,"the capitalist mode of storytelling is: ""never ever stop, do it over and over again.""",,,,1123013453478813696,https://twitter.com/Gaydarade/status/1123013453478813696
2019-04-29 23:57:26,lyssalovesswift,,1,4,20,"@taylornation13 Just wanted to let you know I graduate from nursing school soon pic.twitter.com/VlMFgtBJJI",,@taylornation13,,1123013453201854464,https://twitter.com/lyssalovesswift/status/1123013453201854464
2019-04-29 23:57:26,hakebaby01,,0,2,28,"In my 22 years of life I have never had a bad taquito. Can you say the same?",,,,1123013452346400769,https://twitter.com/hakebaby01/status/1123013452346400769
2019-04-29 23:57:26,Foone,,7,10,42,"You should definitely check out @TechConnectify's video on FlexPlay, which is one of the weirder media formats from the last 15 years. It's a variant of DVD that's supposed to be a no-return-rental, and it does it with SELF DESTRUCTING DISCS.https://www.youtube.com/watch?v=ccneE_gkSAs&t=0s …",,@TechConnectify,,1123013451796795392,https://twitter.com/Foone/status/1123013451796795392
2019-04-29 23:57:25,hardinluvstessa,Luvvie,2,7,53,"Well well. Almost. She only saved him 3 times.https://twitter.com/Luvvie/status/1120145934372020224 …",,,,1123013449594830848,https://twitter.com/hardinluvstessa/status/1123013449594830848
2019-04-29 23:57:25,BravoWWHL,,43,86,905,"Celebrate #InternationalDanceDay by watching @DerekHough reenact some famous Housewives dance moves in the Clubhouse. https://www.youtube.com/watch?v=nIyquNyb4KU …pic.twitter.com/zhPNCccKyD",,@DerekHough,#InternationalDanceDay,1123013448684658688,https://twitter.com/BravoWWHL/status/1123013448684658688
2019-04-29 23:57:25,GrimshawJeremy,mhallsworth,0,6,26,"Completely agree but behavioural economics only a subsection of the full behavioural toolbox. Let’s use all the tools at our disposal to improve care and lives! @SusanMichie @JPresseau @robertjwesthttps://twitter.com/mhallsworth/status/1122855622326784001 …",,@SusanMichie @JPresseau @robertjwesthttps,,1123013448021860352,https://twitter.com/GrimshawJeremy/status/1123013448021860352
