date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-07 13:15:12,AliceVu134,,26,88,845,"Long time no see guys! OMG! I traveled back to Vietnam to visit my dad and got hit by the Corona Virus. I’m safe but heck I’ve been coop Up my house for a month already! Anyhow I’m still alive! Here are some headshot and bust up sketches #anime #manga #illustration #commissionpic.twitter.com/tCTt0bTojk",,,#anime #manga #illustration #commissionpic,1225769984292352000,https://twitter.com/AliceVu134/status/1225769984292352000
2020-02-07 13:15:04,JohnsHopkinsSPH,,0,34,44,"“Sometimes in emerging infectious disease outbreaks misinformation may be more dangerous than the actual threat of the virus because it prompts people to take action that may have secondary cascading effects,” said @AmeshAA, a @JHSPH_CHS senior scholar.https://www.phillytrib.com/news/health/medical-professionals-battle-virus-misinformation-online/article_13f33fcc-ac2c-51a9-8139-7452cc82df82.html …",,@AmeshAA @JHSPH_CHS,,1225769949282611202,https://twitter.com/JohnsHopkinsSPH/status/1225769949282611202
2020-02-07 13:11:48,sur4n20,GattuKal,0,72,55,"This group of people are the real virus . https://twitter.com/GattuKal/status/1225765075559993345 …",,,,1225769126561370112,https://twitter.com/sur4n20/status/1225769126561370112
2020-02-07 13:11:30,devin_beavers,,3,38,26,"Cruise ship turned away as virus alarm doctor dies in China https://wsbt.com/news/nation-world/cruise-ship-turned-away-as-virus-alarm-doctor-dies-in-china …",,,,1225769054129938433,https://twitter.com/devin_beavers/status/1225769054129938433
2020-02-07 13:08:58,maybebhu,xavierlur,0,1356,848,"y’all cause unnecessary panic and distress for no reason. Seems like the only thing that seems to be spreading faster than the virus is the fear. Honestly, wth? People dont even have masks anymore and y’all wiping out rice??? https://twitter.com/xavierlur/status/1225763038185189377 …",,,,1225768415928799232,https://twitter.com/maybebhu/status/1225768415928799232
2020-02-07 13:07:40,apni_favourite,,2,52,54,"If ur EGO speaks... Then my +ve attitude replies .....",,,,1225768085879017472,https://twitter.com/apni_favourite/status/1225768085879017472
2020-02-07 13:05:14,APHealthScience,,1,31,34,"Scientists around the globe are scrambling to find a vaccine against the new flu-like virus from China. Read and watch: http://apne.ws/cm7aFbg pic.twitter.com/uHCoJJz3i1",,,,1225767476987879424,https://twitter.com/APHealthScience/status/1225767476987879424
2020-02-07 12:57:29,QiZHAI,,10,45,108,"At some point media may have to rethink about the coverage of this #CoronaOutbreak Who created this fear? Is the virus really deadly, or we all over reacted? Look at this buying spree in Singapore now: pic.twitter.com/wydDEUsqmO",,,#CoronaOutbreak,1225765523670978560,https://twitter.com/QiZHAI/status/1225765523670978560
2020-02-07 12:53:11,MwizaSophy,,16,34,201,"The whole thing of #EvacuateUgandansInWuhan is really a sensitive matter, truth is if that virus gets here, the way we are poor, we shall die like insects but again the students have to comeback home, their families must be so worried.",,,#EvacuateUgandansInWuhan,1225764441939202049,https://twitter.com/MwizaSophy/status/1225764441939202049
2020-02-07 12:45:23,StockBoardAsset,jenniferatntd,12,77,198,"wow, 400 million people locked down - confirmed cases & deaths don't make sense - china underreporting - trump praising china for their efforts - ccp hiding the extent of the virus outbreak so the world doesn't freak out - global supply chains severed - economic shock coming https://twitter.com/jenniferatntd/status/1225755932904304641 …",,,,1225762479147560960,https://twitter.com/StockBoardAsset/status/1225762479147560960
