date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-18 22:14:30,mmpadellan,,248,2817,11329,"Come on, reporters. A room FULL of you. Can't ONE of you point out that CHINA DOESN'T PAY THE TARIFFS??????",,,,1251635239564259328,https://twitter.com/mmpadellan/status/1251635239564259328
2020-04-18 22:14:28,briantylercohen,,67,168,754,"Trump is claiming that we can't elect Biden because then ""China will own us"" and that under this administration, China is paying the US hundreds of billions in tariffs, which - in reality - are shouldered by American consumers.",,,,1251635232752586752,https://twitter.com/briantylercohen/status/1251635232752586752
2020-04-18 22:14:15,stephanie_co23,,291,4965,11610,"Holy shit DJT just saying **again** John Kerry violated the Logan act.. Brought up Obama again, talking about his talks with Russia about the “wait to after the election” comment And just said if he didn’t win in 2016, China and Iran would own the USA... This is HUGE",,,,1251635179791224833,https://twitter.com/stephanie_co23/status/1251635179791224833
2020-04-18 22:14:02,LauraWalkerKC,,15,97,336,"This is just a punch bowl full of all of Trump's lies and smears. There isn't any coronavirus news. We've got North Korea, smears on Pelosi, Maggie Haberman, John Kerry, Joe Biden, praise for Putin, praise for the Saudi King, lies about China tariffs. Crazy salad.",,,,1251635122698412035,https://twitter.com/LauraWalkerKC/status/1251635122698412035
2020-04-18 22:13:39,ddale8,,362,1057,3420,"Rally, rally, we want a rally: Trump bashes Iran, ""Sleepy Joe,"" and John Kerry; repeats his usual exaggerated figure for how much money Iran got in the nuclear deal (and doesn't explain it was Iran's money); falsely insists that Americans aren't paying his tariffs on China.",,,,1251635026011316230,https://twitter.com/ddale8/status/1251635026011316230
2020-04-18 22:12:56,PhilipWegmann,,2305,5495,18494,"Trump says that if @JoeBiden wins, ""China will own the United States.""",,@JoeBiden,,1251634846113415168,https://twitter.com/PhilipWegmann/status/1251634846113415168
2020-04-18 22:12:44,nicholasvirzi,,70,18,81,"¿Le creen a China? pic.twitter.com/E0bJa9BK4V",,,,1251634798839451653,https://twitter.com/nicholasvirzi/status/1251634798839451653
2020-04-18 22:12:29,bollockhead1,QStorm1111,8,22,148,"and just seen @BorisJohnson just kicked china and 5g out of UK",,@BorisJohnson,,1251634733391532033,https://twitter.com/bollockhead1/status/1251634733391532033
2020-04-18 22:12:27,thedevman1,,8,306,237,"Did China Just Admit the Obama Administration Funded $3.7 Mil for #COVID-19 Development? If you don’t think #China made it a bio weapon then ask yourself why we were told H1N1 was a“bird Flu” and magically it transferred to Humans. #WWG1WGA #TWGRPhttps://www.trump-traiin.com/2020/04/did-china-just-admit-obama.html …",,,#COVID #China #WWG1WGA #TWGRPhttps,1251634724432470017,https://twitter.com/thedevman1/status/1251634724432470017
2020-04-18 22:11:16,EssexPR,Michael_Heaver,22,37,141,"China are liars. Germany there’s many questions on their data criteria. Spain, Belgium and Italy horrific numbers. UK and Netherlands similar paths. USA mainly confined to big cities so far. Iran liars as well imo https://twitter.com/Michael_Heaver/status/1251630790129090560 …",,,,1251634428033601541,https://twitter.com/EssexPR/status/1251634428033601541
